StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,fixation_count,fixation_duration_mean,fixation_duration_std,fixation_dispersion_mean,saccade_count,saccade_duration_mean,saccade_duration_std,saccade_amplitude_mean,saccade_amplitude_std,saccade_velocity_mean,saccade_velocity_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
30,1spl2,0.03262249768780706,-0.5900743917114977,-0.07906798803162492,-0.3094700118256509,-0.05493679775401894,-0.40446913325933886,0.15251356490351897,-0.024227669028035484,0.3497101713103647,-0.41075183818463623,0.19998566384105848,0.32072318801141203,-0.3810589876998036,-0.35755854023548217,-0.4990903687379365,-0.33910791475868657,0.6023671867558993,0.4813964698771329,0.004183193480457088,-0.8829381818335323,-0.12113510361838051,0.35732622750695964,0.012726792259863062,-0.2012786977770923,-0.3707704277577135,0.7853034425165941,0.19950255711222237,0.990333282680742,0.739662361292457,0.5071021096947694,-0.08372733574813818,0.16891932936491447,0.020409825180182875,0.6989615385534363,-0.04378843450339011,0.004307564850561972,0.5631386136389953,0.09536772875386512,-0.10357084595260531,-0.15364708309822508,0.0,-0.32455769530578643,0
30,1Item1,0.40579765543485746,-0.2604070523266268,0.40402794158840044,-0.9757351692993846,0.27256470097094915,-0.10682208620425308,0.25179994862679744,-0.7062739402924226,0.46420792686385987,-0.5379443523067639,0.46576742563287105,0.22490017095088075,-0.40631050724264095,-0.4229487580441759,-0.40204093664195595,-0.0828605126059546,0.5357592768159952,0.44674748403721837,0.32098080162350867,-0.22185843234535094,-0.2930753655251028,0.5563068461194858,0.20595578211913082,0.07490107554505505,-0.4134044141566628,1.1679576612955336,0.6373868346974466,1.4990845361881995,0.7515464293527688,0.8825740647419144,0.14112789616512283,-0.23905967281470317,0.14581490312091985,0.5886955140483392,-0.04379253981716706,-0.13655197479359962,0.28501533850062244,0.11476359708226852,-0.0468233960347043,-0.10369510498562676,0.0,-0.41505808528640387,1
30,1Item2,-0.38376465463263604,-0.7617500385288579,-0.6102423085622629,-0.5375036634445537,-0.792253911968939,-1.024660597521493,0.1645842057162213,-0.743646609032427,0.4222351156286042,-0.5299857089803348,0.2570370271059,1.04703725443314,-0.4198358886469145,-0.677503138323279,-0.3141154502196751,-1.0263168568955587,0.6012199066521543,0.5040477890517288,-1.176151549612817,0.22753131746932664,-0.7106445730128571,0.1714412601125556,0.02354764239144304,-0.8268912779286759,-0.6834196613500085,0.7194425643261149,-0.28942191222603914,0.7051594302044637,0.050633417004481075,0.4187384755273469,-0.22152395671523595,-0.16814571549457843,0.03887851773558436,0.5837350733292563,-0.043789720467980665,-0.006685037040931382,1.4029217904530864,0.19343238604581336,-0.058464385135624526,-0.2820947197649129,0.0,-0.8715321247981361,0
30,1Item3,-0.3650761185583299,0.5988823612135447,-0.6328985413346397,0.49677943100604666,-0.36421252867339476,0.20328436665920588,0.0801742735215481,-0.1710886346403431,0.3014506042948044,-0.18804288166245334,-0.2709044565328757,0.46559420707648497,-0.4293147425373164,-0.48044476362866323,-0.3171179794733101,-0.3158126963811655,0.16320379734294144,0.29678654330425736,0.9191372282063567,0.16866418816025466,-0.1702608927345869,0.27990250341491946,0.2758453648927518,-0.345304508481194,-0.34234777015841394,-0.2224444254456666,0.33589946049819425,0.02749872656952642,0.41987014186584026,0.4125670130734617,0.7552789560252593,-0.27683207106550883,0.23133198511422742,0.5470518549729895,-0.04378401962129796,-0.18533031084603288,0.43681201738018155,0.11068486843514992,-0.07629510778230378,-0.1631164492424857,0.0,-0.3555913923329096,0
30,1Item4,-0.2150531340926157,0.6541861353032851,-0.23108793600398153,0.14022074296659182,-0.0003205606390701982,1.1342102686474929,0.2771623500039933,0.31517391141426554,0.41899028528866505,0.30608190340590813,-0.044653346440715856,0.42010854809420306,-0.435394500354291,-0.44706314080267295,0.1476350550245059,0.5810532111533964,0.4730627686895647,0.4159649439849211,-0.2356636852543741,-1.321981488426415,0.9596322569381599,0.7870140329931762,0.45091616414818536,-0.10967848212676265,0.2545280394268766,0.44660132584769613,0.46349779366306687,0.40815671855584595,0.5731239460377677,0.09415395372869247,0.1285433561132495,-0.20209571500328366,-1.0404151703509184,0.13664622663592801,-0.04338029788504383,2.02212421250683,1.1059904851033915,-0.11809621306769132,-0.26031907044709784,-0.10680623356890574,0.0,0.8217835100943008,1
30,1Item5,-0.3135667362406046,0.5303877664450215,-0.22652151114035185,0.5784284210493567,-0.07413273235682007,0.4458392201503342,0.1465536910621244,-0.0064060252739672465,0.3611389648929875,-0.13227697837258887,0.027044464488050066,0.3269909910597017,-0.39981914239425353,-0.45923567184277025,-0.029660965044633305,0.1850344987355379,0.4808212683963781,0.408640706197298,0.2537815035942742,-1.6784479057008446,0.5666259440085089,0.17854394016186878,-0.22927369765530128,-0.20494259958382877,0.09820342263072905,0.2753683254264646,0.04237472440694018,0.16410003611611737,0.43010765106841514,0.022583536399222382,0.18904531945691117,0.30352379056269946,0.09176555357631358,0.5414743612130389,-0.043795154515016546,0.03635643942665855,0.1024819102508391,0.8655624754811532,0.5763666248577786,-0.8834221674638428,0.0,0.26068292915714264,0
30,1Item6,-0.3592651051803727,0.1952889089169178,-0.2884429672622699,0.39035191867161523,-0.584124774238393,-0.024701927837257574,0.16252598147792785,-0.45466587893994304,0.18699243606351135,-0.4800068732568723,0.5202853422082857,0.7868146080233875,-0.3929318824017551,-0.3120399192890702,0.025227342947606618,-0.09450812179471514,0.43554108180387435,0.3675556078846871,-0.4502842327009638,-1.191151906186529,-0.1702608927345869,1.6615776934300468,1.2991922968127658,0.29084792753519784,-0.4134044141566628,0.10814692094351634,-0.013822079231653477,-0.18476707275985152,0.039544030365519796,-0.46591886292780404,-0.31127392608440196,0.2457842901874614,0.21701921617419181,-0.21571269959995448,-0.04379073667885682,-0.1886005602618053,0.44736287522247675,1.0968730680547683,0.8072968157187697,-1.0104653703894675,0.0,-0.08161534180599765,1
30,1Item7,0.02110832702992921,0.020915363089868463,0.20595220260179445,0.01922806962349134,-0.1284135208466304,0.7205925163744662,0.21587661621338333,0.2761161962030782,0.24363762891097965,0.15014646347811275,0.6542371993396606,0.4437203711918963,-0.42412322826005866,0.4406512598713359,-0.2842620465756125,2.223366106768633,0.42030459989129937,0.39649711403134263,0.8655114549311681,-0.22333258594134484,2.777286454237796,0.5330540506038552,0.13129008511319343,-0.4191918312550999,1.4482796585974576,0.4582486316792881,0.7121111801462583,0.7168965577205357,1.210187556208654,0.19950446089499727,0.3964496454405461,0.004530138406997264,0.2000299246472744,0.02283425147033581,-0.04379109139511502,-0.1843201609711532,0.5581400294880772,0.6866409381095979,0.4273867359033113,-0.6902649785009458,0.0,2.5023524377473656,0
30,1Item8,-0.026833915093831155,-0.15529216510134525,0.20243913520527587,-0.09775878077545969,-0.02114259937334423,0.8621333354436561,0.24229244408146441,-0.16125471684798579,0.17825434357166217,-0.3474929122885372,0.5258182321740694,0.3965629010507252,-0.4452835501108603,-0.3201265072150061,0.019344095617838692,0.8838910500611705,0.5188104601616861,0.5087060433666177,-0.17584584801081518,-0.24156350936496754,0.9596322569381599,0.9463751637537783,1.0928848486747067,-0.2537983554824992,0.36821866982407475,0.5433674908623946,0.01803714412170709,0.2277486984575331,0.07669588645107835,0.08546854816013005,0.07218228332191712,-0.10931820656434142,-0.12714639593308366,0.47527499742959056,-0.04378213562744146,0.3513201231101151,0.4549192375652238,0.4667596042756643,0.2456411264536443,-0.5309639778492199,0.0,0.9083447095857715,0
30,1Item9,-0.3213358185965359,0.3454067349430177,-0.28548157028283067,0.025457344203741714,0.020322190859856707,1.2874832356391392,0.40787444965107844,0.2921424018769437,0.5028135398854418,1.1173421349619523,-0.1304995414984456,0.5463805316034535,-0.45379317506525396,0.20594811071985455,0.2620281346670704,0.5694056019646359,0.4544857035537845,0.412725407162489,-0.5084293258204382,-1.2136925698514573,0.9841951514962631,1.2060436389550895,0.7853114091397537,0.3728703540922739,0.3255846834251254,0.37986613903947775,-0.04422444735533407,0.41277171827633374,0.16210572033787557,0.08051837817673813,-0.22658032317271187,0.3481186253644738,-0.02695927146447186,0.6741136251224363,-0.04370464654848917,-0.21626014769568971,1.4643032501337758,0.9971276582379723,0.601624054074231,-0.9264096096111499,0.0,1.0623945837380542,1
30,1Item10,-0.15199679519852913,-0.25495323539720294,-0.0776045411621284,-0.1209068337308119,0.2596139782729866,0.8378322029078017,0.5941451411610075,-0.3621340508361135,0.7642488924858395,-0.11394775119777406,-0.07250561202372155,0.5679057889091215,-0.4166815381132979,-0.137255795189519,-0.2830095044917983,0.03361557928165084,0.36273090694261706,0.34692749207983853,0.5475703569018522,-0.535857623255111,0.6648775222409217,0.4244290319135291,0.1959823960394327,-0.2341415092036017,0.19768272422827746,0.6153158324178426,0.5221767774945294,0.8986166997069482,0.9009053411107742,0.39713940973121925,0.2915939374645827,-0.32813412209631143,0.2268467753299779,0.48875133245085695,-0.043785404482731397,-0.2056431311520067,0.9870606127917266,0.53898745996376,0.25186153852861526,-0.6025361403445924,0.0,0.4299532402720747,1
30,2spl1,0.043971895099878616,-0.47902364126369,0.042870497786712154,0.09642960462329482,0.08090067870564614,-0.32894297317574567,0.5361979062428279,-0.442428285930984,0.6121373316689316,-0.40862157586619063,0.22250999635729563,0.637372888203105,-0.50156709293359,-0.6581356625503768,-0.0015132500391329528,-0.3041650871924049,0.4058227084340406,0.352455708565532,-0.7467589536997651,0.14344876088151606,-0.4895785219899284,1.3216664172860986,1.6581516085130599,-0.3207468066399163,-0.5839403597524601,0.8559907885263537,0.20949708556186833,1.1422882195029276,0.5612034785162033,0.665595755809337,0.19899434330347365,-0.2692176635575053,0.23133198511422742,0.3107974739389834,-0.04379566158062104,-0.21215187995590937,0.5995288899479606,0.15300612834321817,-0.052946964579990034,-0.2081792715183205,0.0,-0.6286919856580948,1
30,2spl2,0.05943088994205387,-0.06966928340964829,-0.04490528890636574,-0.09236986310604187,-0.18248590486824806,0.2394659846121651,0.4562241807977256,-0.5251119317465708,0.7295559365117855,-0.2111705302400339,0.37909016657150146,0.7657680676022416,-0.48305464549251353,-0.3225858683169666,0.4977729732586207,-1.1777357763494458,0.5031292511620178,0.4606152659822351,0.7944261327693888,-0.43652370687787573,-0.34220115464130924,0.43039075372404123,-0.014933586105507981,-0.4253628345648691,-0.44182707175596236,0.49857118307455905,0.677737766635114,0.9049998570808854,1.2909193873403806,0.3151805873678067,0.43637413094230654,-0.2391348123468299,0.1746554057296003,0.013377043883268097,-0.04379093170202068,-0.11675771576322513,0.7693450791625865,0.16158305926089594,-0.05387723326375321,-0.21804330764637841,0.0,-0.4765697342030694,0
30,2Item1,-0.04068935967795401,0.13105765503582123,0.12704923991487174,-0.6437070968664278,0.08758084294891158,-0.38516064191978777,0.48561339265665293,-0.387838771298678,0.5676147735076421,-0.41457814996962555,0.3189504796210145,0.5793989868731806,-0.4827341468190074,-0.5084375322291858,-0.2041724950187773,0.16173928035801682,0.4734875051191778,0.430720084896688,0.23764170842956497,-0.1135168622422692,0.12449384196265141,0.0547212913765682,0.03270601921296292,-0.5330385854501828,-0.24286846856086552,0.8374892679969507,-0.19880323790728913,1.050631646594515,0.32778369085278597,0.6143611218004845,-0.18726880669910614,0.14503619385572378,-0.048064957465385444,-0.10749555370552355,-0.04379119317774851,0.049234954935919756,0.9600540297504375,0.33413153273258744,0.0800231699930859,-0.4165585730177195,0.0,-0.20114186012503274,1
30,2Item2,-0.30297666084215114,-0.5490178693676939,-0.1293777195530273,-0.12518607775339383,-0.1705233279927748,-0.12783350485222278,0.40008941252503627,-0.46043919188268106,0.516941141294831,-0.46029018996226756,0.25122969075902435,0.6897780637409717,-0.5040267622034161,-0.43419796892234425,-0.34279004744280883,-0.1876889953047995,0.6152755993391523,0.5433808145677392,-0.4347193427359636,0.056627708012024235,0.026242263730238646,0.21406590080603313,-0.11641434743744089,-0.49569544310852526,-0.2712911261601651,0.8015058691406145,-0.16498531836871383,1.001436256565352,0.1861164767262344,0.7281030598434792,-0.3259471472047049,1.0064684248608593,-0.29556572889408306,-0.13987796208323142,-0.04379425140172776,0.05029824890142447,1.1176369819423702,1.3712878678674956,0.9934671478838014,-1.293081815397526,0.0,-0.23487023703120546,1
30,2Item3,-0.5178640203291771,-0.35383801009675653,-0.29577274560705014,-0.2686226502414222,-0.19736126905075707,-0.12353255546680766,0.2940491665357577,-0.4234212541181964,0.6102017552597641,-0.3770032142203667,0.05156993219220092,0.5883514156399023,-0.5098957797697752,-0.5702313065219367,0.025258680097760788,-0.1876889953047995,0.5347793818487708,0.48469782261594896,-0.7222322760682283,-0.2430254384482812,0.07536805284644503,0.45022746990286006,0.10228105217347513,-0.3061935397591496,-0.22865713976121577,0.7143574983222435,0.11654390496640828,0.7525819091541612,0.2914377166513529,0.4267663600820939,0.03567696812805077,2.1802432290215927,-2.4883248789992085,-0.21624492965566883,-0.04378830156790776,1.126129898068163,0.7847058961215556,1.7216728107571908,1.332059796392854,-1.6188619534576432,0.0,-0.08237430009231973,1
30,2Item4,-0.2874858176956021,1.7019830797078686,-0.519354531415443,0.5238241010409775,-0.4886862324592483,0.9102901467818311,0.46642362322606346,0.21493290201358023,0.7758927109752575,0.5196591160246196,0.02745632415180656,1.096802060062743,-0.4547912552540182,-0.030611613927679276,0.12533271129199153,1.128490843025142,0.4646390846330108,0.4570706523219039,0.5191308126145213,-1.2142036300471413,2.089525406610907,1.0810731237698084,1.018902478134869,-0.1679234360942063,1.0361511234076142,0.4521425066957688,0.23864380505050486,0.4611342746283398,0.9162692682724753,0.09259125408688187,0.14201778307675889,1.2472787100309188,-0.8716987033879832,-0.11340778688031056,-0.04374698365240264,0.4798880607055336,1.4679663352485124,1.662695674991459,1.2805595602734012,-1.5773048512518675,0.0,2.1817702822957523,0
30,2Item5,0.5100352298227061,0.27181402508670327,0.5601955038671891,0.7157209449632386,0.28256046810561514,0.6133250621659425,0.5012349304683595,0.16782689933966213,0.6899107815979144,0.12724808666767323,0.6332854995386906,0.46202107854440905,-0.4649137547004029,-0.39405816989697884,-0.07315312394183324,0.6509388662859596,0.4525369047962641,0.44674030382544916,0.18033070315321825,0.237039670089506,0.4438114712179929,0.09161572658838434,-0.18176919353559756,-0.26749365194435604,0.041358107432129955,0.6604967897762816,0.16299884129791284,1.0782467490496461,0.6947576444237927,0.5976306681800768,0.18570996660888192,1.6940778952355398,-1.9468418475173128,0.08949099460911575,-0.043726621511938256,2.1474611323384067,1.6270440390415923,1.9943107871803931,1.6192847612711567,-1.8897221897122423,0.0,0.13567266947831635,1
30,2Item6,0.012132952065996044,-0.3988876950617709,0.15996421236215733,0.2390157706530088,0.0918335264526989,0.3408836250226613,0.8332150406085769,0.539145360162573,0.8980686178300921,-0.26641421536020304,0.35490095644523445,0.9394586474527918,-0.49399721523503687,0.17639120620773213,-0.24292794209900304,2.4213754629775623,0.465013301575466,0.4618382623438726,1.0382912455831275,-0.7000575342020964,2.5807832977729706,0.41555558180756025,0.21139643535001137,-0.16447472239445626,1.2919550418013102,0.7958545611315787,0.6491712936170442,1.3013830942807045,1.4855706355981357,0.6406670771810065,0.5216065374060026,0.9319236544568146,0.23133198511422742,0.20797648478120978,-0.043792060297685315,-0.23773360916555192,0.5735600382552049,2.266305884430276,1.8510202628263934,-2.0267389572619114,0.0,2.156838992808676,1
30,2Item7,0.2373673305059885,0.2646580028603262,0.16884798441614218,1.0241140143600733,0.14121666459488516,1.3363074438629132,0.9879779278831935,-0.32553752407252495,0.9163042228234464,-0.15368757591885623,0.31762074635364584,1.0559505085194172,-0.5031338448335424,0.05445527663582909,0.025822263226037298,2.840689393772942,0.40699327020378223,0.44944479489651046,0.10842957199494861,0.26499077473463517,4.029994076701059,0.5863046198043554,0.3571117743070958,-0.11636259903526154,2.244114071377845,0.49989474420948643,0.49594550643240015,0.5525275626147358,0.7122531323266799,0.021095660219957613,0.08314594957794962,0.8151550452121985,0.08073322683454486,0.3541474841373238,-0.04377818106021525,-0.19622547108368948,0.6474336407873658,1.7561508498829512,1.3814942358675295,-1.5669597244290687,0.0,3.817890452859115,0
30,2Item8,0.16828216767707052,-0.48297820820981735,-0.33163681411942747,-0.38220473594621185,-0.25546424578108456,-0.49616668431649275,0.9389578610128042,-0.4243821388573001,0.9883116061416842,-0.23278981637466567,0.059552779918655124,1.4164226174355752,-0.4235071984226355,0.06551900064388372,0.5303635228418353,-1.1777357763494458,0.49420756286238815,0.4581149111286845,0.10670277693538703,-0.10538244772260079,0.49293726033419927,0.29265161049864724,-0.0894902568651704,-0.4295322751024221,0.02714677863248018,0.810407662991254,0.12253664334428654,0.9189320864198014,0.6074611219812732,0.4327616226502384,-0.09886964849980887,1.3450824888061328,-1.1244870716742181,0.13016353271589107,-0.04375774037857788,0.906565543927046,0.8155292656154097,2.5380500043812004,2.0835495569909446,-2.2829931903278453,0.0,0.2891736818512282,0
30,2Item9,-0.1339346361255567,0.8235330224720777,0.3634021926195176,0.6723004719427511,0.40695016699273967,0.8837353782734665,1.0251267011399106,1.0523088426451717,1.0950717382460193,0.9170613391140513,0.2981570858515749,0.8738186497332755,-0.4543459735109418,-0.03970687164029948,-0.4932186656169864,0.27821537224562226,0.45926975198778475,0.4580989661511853,-0.3335076075249644,-1.0955465234541613,0.3946856821017865,0.5065588492469122,0.3054846390972675,-0.11171445101859079,-0.0012758789668193679,0.3736255028382395,0.2273611155305482,0.3610775735153655,0.8997901832032629,0.04141117409995285,0.13441916745999954,1.8387764240339457,-0.0816512231633595,0.019939829439366438,-0.0437889149898081,-0.11299056432515206,0.5071981346491584,1.8925502343521723,1.5281768183309499,-1.7096464325464615,0.0,0.24007612455645191,0
30,2Item10,-0.005666672475650785,-0.038433375481838214,-0.2597779763539142,0.18645829559723406,0.1716219946167673,1.3110965063108513,0.8924828223960327,-0.4675476260009159,0.8780216016645106,-0.2866583984673225,-0.2175438888495479,0.9321835772832912,-0.4428625172548971,0.039905815330674846,0.11497125212028242,0.9770719235712549,0.3540238625599815,0.34719262059369443,0.5295530677838847,0.17933257959174073,1.3280756753097078,0.23445525298335623,-0.10701794022824632,-0.33725334112942384,0.5529659442195218,0.6625053599644851,0.4427244342981517,0.8863180052838511,0.8802214485948479,0.5380734621704281,0.34632913598267645,0.7614375309171901,-0.5796307402413322,0.22473941675244694,-0.04367775143756296,-0.029491329899391704,1.3886306725745527,1.7154344275487052,1.3646405788761407,-1.5894502448904948,0.0,0.9982806801275664,1
30,3spl1,0.48867978278471147,-1.0639755689303176,-0.07872908583988815,-0.8577916844288115,-0.08400053253633494,-0.5675516630272944,0.8240083522199693,-0.610170029311265,0.8700477390111914,-0.543648192774918,0.2293879803395206,1.0933328314893036,-0.4015421643547122,-0.5731326408882257,-0.5645467461033264,-0.711831408799024,0.4126730363969582,0.3786235821547921,-0.8168076604753651,0.9060375777031774,-0.6369558893385475,-0.2243118007037853,-0.3917710165039728,-0.5129798120558229,-0.6692083325503587,0.4398498445939058,-0.1585236269915986,0.5960355466917607,0.4376107122226482,0.3141231362202761,-0.25716056161754625,-0.37660766533097034,0.23133198511422742,0.4893483373946332,-0.043792856480077476,-0.22095650047882584,0.5007808040711389,0.18643390905602222,-0.018312787096169965,-0.2286192253959128,0.0,-0.8555787668382432,1
30,3Item15,0.5110470054684653,-0.8646289859235284,0.091628153727674,-0.46167531748627744,0.2107184881460356,1.3553960659176405,0.7037099929519327,-0.4203093294310068,0.9313183558264324,-0.44265898209303495,0.16299460250498427,0.7112495742670429,-0.37106704323666484,0.7571907602197372,2.4774278550851254,-0.8283075006866294,0.45862786234264524,0.4647181256486799,-1.5730222175193418,1.2290802565283756,-0.5878301002223412,-0.07272374283072212,-0.3440857292195995,-0.6498926572317445,-0.6407856749510592,0.6092797225129103,-0.6569327681969228,0.19538133447863446,-1.0338985335065378,0.2881373283241031,-0.9409706431156044,-0.2685645894484143,0.23133198511422742,0.37567191364894953,-0.043808140999015484,-0.22864236291929074,0.7299714086479709,0.629398595562175,0.3387580784149609,-0.6822094201861728,0.0,-0.7763945938326942,1
30,3Item2,0.011872336983987737,-1.0527029747928869,-0.3839360306461472,-1.1641120202394046,-0.07839583974932991,-1.2111967400199386,0.8280059118020496,-0.5899578491030731,0.7925600529989192,-0.4717106768391816,-0.17434675419347548,1.0922248254992424,-0.32905081960795723,-0.45870661588997824,-0.3478432619630831,-0.46723161583505257,0.5660290231490448,0.49355336095071767,-0.386470107052752,0.6340441852953503,-0.1948237872926901,0.26319729552448773,0.1294975803004893,-0.2642972087813141,-0.3849817565573633,1.0068261961507485,0.09960358994954355,1.1622841912939583,0.35633344162958214,0.7433848254515001,-0.17022996135981938,0.1116200996898037,0.23133198511422742,0.21316390513709105,-0.043806256565699545,-0.21723721483962505,0.7691338349489601,0.9220896965196294,0.5898148022192798,-0.9792574958069339,0.0,-0.4373045559705987,1
30,3Item5,-0.2910081378522701,-0.427970031132201,-0.6959271245158011,-0.7990477039522998,-0.19274252699342723,-0.28234850092914227,0.7842922197815639,-0.7337138206050803,0.7581452376064892,-0.33770415602465614,-0.5009392586372828,1.1603530196951708,-0.3442099497878439,-0.5809093265717057,-0.3191926559490249,-0.8516027190641505,0.6040652625562234,0.5046609018746077,-0.904025322855589,-0.45037901548191644,-0.5141414165480316,0.1676291705233248,0.04794420715616262,-0.1516199606362008,-0.5981516885521099,0.7340953799656982,0.10916216737822478,0.678457279227801,0.033085689314224384,0.555284231374606,0.3727943106340282,0.501935685818222,0.23133198511422742,0.0014474952567963008,-0.04380573520218531,-0.22142369219300356,0.967486724695274,1.6262809266074563,1.2053062415105693,-1.5942890809707213,0.0,-0.7057276936840201,1
30,3Item12,-0.10032518100591069,-0.9282026042824091,-0.23129967467884457,-0.7532920290913067,-0.04967220130052935,-0.829458214054461,0.8006507552789447,-0.49234173569511264,0.7561590859454639,-0.348094671370741,-0.0014054050798614304,1.033736280342575,-0.34589058068415235,-0.3713103266421483,-0.1789211018962591,-0.5371172709676159,0.5226918933525405,0.4497021494213067,0.04064656583532296,-1.3018360843156642,-0.31763826008320606,0.6087374648496103,0.23249653346157545,-0.0644638041627418,-0.4560384005556121,0.730454544597993,0.6092437337172358,0.8954376753047893,0.8974722431998263,0.29621352404463736,0.13488691232548405,0.07215096662027534,0.23133198511422742,0.013836599440325737,-0.04380630312373495,-0.22807721597110783,0.9209838496229789,1.2739621863064758,0.9045612671443284,-1.256132471626966,0.0,-0.43603167765251094,1
30,3Item6,-0.06923164750282838,-0.36042485987770545,-0.6849599470029654,-0.1804471102990468,-0.2364265094662858,-0.3794168607799843,0.7879775260132877,-0.7463193991426536,0.8176341570157918,-0.5691751129530267,-0.4527733916121911,1.2126190048655356,-0.3671696793834835,-0.5185124282179574,-0.6565158198076355,-0.83995510987539,0.4716089848593275,0.3918938745321244,-0.8276055439019997,-0.10674798112835754,-0.6860816784547539,0.49248494352077665,-0.12394559698809046,0.3982529127432948,-0.7260536477489579,1.207423393451986,-0.7508782395998,1.2234318811096125,-0.3350224083061989,0.8144036115709113,-0.7389438420526875,0.16393822205622416,0.23133198511422742,0.1365792215680518,-0.04380671918074554,-0.23009299624346835,1.2799531474206343,1.5051821862619084,1.076205098553154,-1.5356490771816211,0.0,-0.8101658891231833,1
30,3Item8,-0.34671795701271363,-0.6579979036720884,-0.06224157708520253,0.7445615795256252,0.11195112173875599,0.8868958198740311,0.7696197868064407,-0.32040051880557185,0.7414007853252587,-0.26168418619193906,0.06658841549370045,0.8561627290931776,-0.404718586393665,0.07126735619471089,-0.16205288535753298,1.6060428197643244,0.43679822749707375,0.42067831898054175,0.6066312026159076,-0.8143559611472785,1.9912738283784939,0.49685599009737885,0.2178912866149979,-0.2951460605856053,0.8371925202125173,0.3870696421087465,0.3173933696816246,0.24604491511922064,0.7273545625598224,-0.15691122155087828,-0.19829216050592696,0.41973419362216075,0.23133198511422742,-0.10215029836437862,-0.043805426210957656,-0.2403223266273539,0.517382700262533,1.5104540217260725,1.1432703991687738,-1.3926466170589231,0.0,1.6776415902048618,0
30,3Item7,0.016569089481096998,-0.3004793546208766,-0.1916150402173423,0.7579392964990573,0.3054062046497023,0.7172297274753511,0.7874582082998952,-0.6144450937109068,0.8235888668710083,-0.23660757715439437,-0.23553639846691776,0.7237177493245669,-0.3943216286976751,-0.22250075546497344,0.08657364249515642,0.35974863656694606,0.4792017814593047,0.43196389631542603,-0.4032300624654279,-0.5208256284317073,0.6648775222409217,0.44587997536701834,0.15824387930848322,-0.29918197141965625,0.1692600666289779,0.5164494862277588,0.16776336827325403,0.5451666557505683,0.4766238202086599,0.2300564070751702,-0.03505579275828248,0.9531327439721097,0.22707985523896543,-0.6744854040515744,-0.043760889539821525,-0.21988079383023776,0.5416571503578441,1.5922997917444788,1.2592777077603063,-1.4488213972576331,0.0,0.395633032845104,1
30,3Item9,0.3608780732438756,-0.539993193918634,-0.05116981409792673,-1.0461368477984803,-0.13499361991381242,-0.23863376552683918,0.857381146203254,-0.8034229111223893,0.951255279636358,-0.395718200282023,0.31875200434203005,1.1835597211891278,-0.3818804123492306,-0.45710811017937575,0.15027169447372735,-0.7933646731203478,0.5133610457124391,0.4658146411410722,0.04613875617649844,-0.49781632572724155,-0.6369558893385475,0.5250464151171329,0.009319290821462173,-0.16590542105432135,-0.6692083325503587,0.5679307574445953,-0.36204182330623125,0.5272885517385077,0.3343203993161113,0.4138571650774152,-0.0012536207955049425,1.6403066121171817,0.21057118017677923,-0.402227432403656,-0.04379872481849235,-0.21336801249196155,0.7936071944860342,2.621688981056641,2.1529214225630313,-2.3569749318483386,0.0,-0.7701191605740088,1
30,3Item17,0.14919575733531856,-0.11239493048684493,-0.2923931688017015,0.24142433290003099,-0.0030585863401448032,0.5035871149015458,0.6758236379827928,-0.4298416874214792,0.7315622674904456,-0.37348082114570197,-0.11981895464660944,0.8544515644433868,-0.38100244495688296,-0.4291175612073217,-0.19127281037265556,-0.2459270412486022,0.4242543462092164,0.38081535806863676,0.9019845018669541,-0.3303408284041585,-0.04744641994407093,-0.17648019674207086,-0.48694545609671286,-0.377681275448772,-0.28550245495981486,0.25405745964839926,0.025539548248257073,0.5133713392676166,0.63963413362431,0.40362017435333725,0.6147479194905277,0.8892418001577627,-0.5724760613579287,-1.1042878888371548,-0.04376525688719964,0.05161841780925861,0.6676015166398453,1.006524322330423,0.70387487564903,-1.0100545817199156,0.0,-0.370108966260236,0
30,3Item19,-0.3667079431649419,-0.5585533073306844,-1.2419035492705972,-0.8626973784439872,-0.40934401097839723,-0.38080610617798694,1.0985329374292638,-0.7468218237105322,1.3036752622074033,-0.4705940448691865,-1.1502007232974814,1.8250306544286645,-0.35229470507642763,0.5162539640404222,4.787558371042962,-0.83995510987539,0.5049437689530392,0.47642988690641613,-1.3211834756537049,1.0576510147307965,-0.8088961512452699,-0.21230311200563978,-0.42896313185921287,-0.5917840914491064,-0.7260536477489579,0.7075157005476804,-0.0005797837392816031,0.5368168839710764,0.032731023031157214,0.2661000655303981,-0.17103774782894013,1.8821970121412546,0.23133198511422742,-1.22335709671857,-0.04378228274290869,-0.1899430080134286,0.5082604351864353,1.8194900569691626,1.4363659617463538,-1.779858192386291,0.0,-0.9710706197879383,1
